ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-11-11T02:31:30Z,android,235766,CA,207.112.12.19,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor’s Version): The I Remember What You Said Last Night Chapter,spotify:track:7FaJSMXBhSdsxE9Kze7BOa,,,,,,,,trackdone,trackdone,True,False,False,1699669653.0,False
2023-11-11T02:35:13Z,android,223093,CA,207.112.12.19,Red (Taylor's Version),Taylor Swift,Red (Taylor’s Version): She Wrote A Song About Me Chapter,spotify:track:2XdxAd2zyRG6GteILB6F8y,,,,,,,,trackdone,trackdone,True,False,False,1699669889.0,False
2023-11-11T02:40:08Z,android,294189,CA,207.112.12.19,Back To December (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:79uDOz0zuuWS7HWxzMmTa2,,,,,,,,trackdone,trackdone,True,False,False,1699670113.0,False
2023-11-11T02:43:59Z,android,231000,CA,207.112.12.19,Style,Taylor Swift,1989,spotify:track:1fo2ctLqj3zBhRQKOXprol,,,,,,,,trackdone,trackdone,True,False,False,1699670407.0,False
2023-11-11T02:48:22Z,android,261230,CA,207.112.12.19,Sparks Fly (Taylor’s Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:3MytWN8L7shNYzGl4tAKRp,,,,,,,,trackdone,trackdone,True,False,False,1699670639.0,False
2023-11-11T02:52:26Z,android,245653,CA,207.112.12.19,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,Fifty Shades Darker,spotify:track:2y5aJvzXhHPA94U5GFAcXe,,,,,,,,trackdone,trackdone,True,False,False,1699670901.0,False
2023-11-11T02:56:19Z,android,231706,CA,207.112.12.19,Mine (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),spotify:track:7G0gBu6nLdhFDPRLc0HdDG,,,,,,,,trackdone,trackdone,True,False,False,1699671147.0,False
2023-11-11T02:59:42Z,android,202395,CA,207.112.12.19,Lavender Haze,Taylor Swift,Midnights,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,,,,,,,,trackdone,trackdone,True,False,False,1699671379.0,False
2023-11-11T03:03:21Z,android,218270,CA,207.112.12.19,Maroon,Taylor Swift,Midnights,spotify:track:3eX0NZfLtGzoLUxPNvRfqm,,,,,,,,trackdone,trackdone,True,False,False,1699671581.0,False
2023-11-11T03:07:01Z,android,219760,CA,207.112.12.19,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),spotify:track:6AtZLIzUINvExIUy4QhdjP,,,,,,,,trackdone,trackdone,True,False,False,1699671800.0,False
2023-11-11T03:07:28Z,android,25635,CA,207.112.12.19,End Game,Taylor Swift,reputation,spotify:track:2x0WlnmfG39ZuDmstl9xfX,,,,,,,,trackdone,endplay,True,True,False,1699672020.0,False
2023-11-11T03:10:32Z,android,184400,CA,207.112.12.19,Seven (feat. Latto),Jung Kook,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,,,,,,,,playbtn,trackdone,False,False,False,1699672047.0,False
2023-11-11T03:13:54Z,android,201812,CA,207.112.12.19,3D (feat. Jack Harlow),Jung Kook,3D : The Remixes,spotify:track:01qFKNWq73UfEslI0GvumE,,,,,,,,trackdone,trackdone,False,False,False,1699672231.0,False
2023-11-11T03:20:51Z,android,415502,CA,207.112.12.19,TOO MUCH,The Kid LAROI,TOO MUCH,spotify:track:0rKWJnmo6Q0ovoPOLoLm0t,,,,,,,,trackdone,trackdone,False,False,False,1699672434.0,False
2023-11-11T03:33:06Z,android,133282,CA,99.248.4.98,Still With You,Jung Kook,Still With You,spotify:track:0eFMbKCRw8KByXyWBw8WO7,,,,,,,,trackdone,logout,False,False,False,1699672850.0,False
2023-11-11T05:12:04Z,android,252,CA,209.29.96.16,yellow tape,REI AMI,yellow tape,spotify:track:6XAzStbS0JfyN17D6vNv2L,,,,,,,,appload,endplay,True,True,False,1699679524.0,False
2023-11-11T05:14:24Z,android,139278,CA,209.29.96.16,PITY PARTY,Neoni,PITY PARTY,spotify:track:4UQVHnvC9UD4jYYSjwTbp7,,,,,,,,playbtn,trackdone,True,False,False,1699679524.0,False
2023-11-11T05:17:58Z,android,187377,CA,209.29.96.16,This City is a Graveyard,Baby Storme,This City is a Graveyard,spotify:track:7KCgYJ7DF33PpPU3UF6NBH,,,,,,,,trackdone,trackdone,True,False,False,1699679663.0,False
2023-11-11T05:20:51Z,android,169521,CA,209.29.96.16,Cross My Heart I Hope U Die (With Chandler Leighton),Meg Smith,Cross My Heart I Hope U Die (With Chandler Leighton),spotify:track:2YWQGk9zzkAkGXmjP027db,,,,,,,,trackdone,trackdone,True,False,False,1699679877.0,False
2023-11-11T05:23:04Z,android,132818,CA,209.29.96.16,Cheerleader,Ashnikko,Cheerleader,spotify:track:4Bgh6Uv9851EcAMH8IRirR,,,,,,,,trackdone,trackdone,True,False,False,1699680050.0,False
2023-11-11T05:25:32Z,android,147205,CA,209.29.96.16,little miss misogyny,audalei,little miss misogyny,spotify:track:6uKxavyhKpvneaIAx0ve4D,,,,,,,,trackdone,trackdone,True,False,False,1699680184.0,False
2023-11-11T05:27:53Z,android,140128,CA,209.29.96.16,yellow tape,REI AMI,yellow tape,spotify:track:6XAzStbS0JfyN17D6vNv2L,,,,,,,,trackdone,trackdone,True,False,False,1699680331.0,False
2023-11-11T05:29:33Z,android,100128,CA,166.48.174.221,Unsubstantial,Anya Nami,Unsubstantial,spotify:track:7u9gUIq2jVEnIgUXAVXnBb,,,,,,,,trackdone,trackdone,True,False,False,1699680472.0,False
2023-11-11T05:30:16Z,android,40882,CA,209.29.96.55,Pink Noise,Zoe Ko,Baby Teeth,spotify:track:79SnA3wt0c7znm70kwRxEm,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1699680573.0,False
2023-11-11T15:48:18Z,android,98891,CA,209.29.96.55,Pink Noise,Zoe Ko,Baby Teeth,spotify:track:79SnA3wt0c7znm70kwRxEm,,,,,,,,appload,trackdone,True,False,False,1699717593.0,False
2023-11-11T15:50:29Z,android,126253,CA,209.29.96.55,beetlejuice (dead to me),TAELA,life's a bitch... but it gets better,spotify:track:6fKlTefffyQnLwwHnnmiiL,,,,,,,,trackdone,trackdone,True,False,False,1699717702.0,False
2023-11-11T15:53:51Z,android,201167,CA,209.29.96.55,Eve,Precious Pepala,Eve,spotify:track:4VWJqXO2lnHTPrDze7zeQe,,,,,,,,trackdone,trackdone,True,False,False,1699717829.0,False
2023-11-11T15:56:47Z,android,176629,CA,209.29.96.55,Unfinished Business,Fae,Unfinished Business,spotify:track:4YluI2KiR4ZWxqGAvNWsD1,,,,,,,,trackdone,trackdone,True,False,False,1699718030.0,False
2023-11-11T15:59:55Z,android,188000,CA,209.29.96.55,Sirens (feat. Sophie Powers),MOTHICA,Sirens (feat. Sophie Powers),spotify:track:4ssqA7CeDI5XmEh4Yez5H5,,,,,,,,trackdone,trackdone,True,False,False,1699718207.0,False
2023-11-11T16:02:00Z,android,123512,CA,209.29.96.55,OOPS,Ktlyn,OOPS,spotify:track:7eoOFgRL66Dw9PnWxyz7s1,,,,,,,,trackdone,trackdone,True,False,False,1699718396.0,False
2023-11-11T16:05:30Z,android,209383,CA,209.29.96.55,that's how you make a villain,emlyn,that's how you make a villain,spotify:track:43oNw6eBz19yCSrebBYqUY,,,,,,,,trackdone,trackdone,True,False,False,1699718520.0,False
2023-11-11T16:08:15Z,android,164801,CA,209.29.96.55,Vigilante Shit,Taylor Swift,Midnights,spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,,,,,,,,trackdone,trackdone,True,False,False,1699718730.0,False
2023-11-11T16:11:05Z,android,168889,CA,209.29.96.55,Don’t Call Me,maryjo,Don’t Call Me,spotify:track:3bU91SbdFFrxKTu6L02r5r,,,,,,,,trackdone,trackdone,True,False,False,1699718895.0,False
2023-11-11T16:21:59Z,android,52621,CA,209.29.96.55,To The Moon,NEVE,To The Moon,spotify:track:7JRnLgqbG12bgMeI0Nntei,,,,,,,,trackdone,logout,True,False,False,1699719065.0,False
2023-11-11T17:12:40Z,android,9308,CA,209.29.96.55,To The Moon,NEVE,To The Moon,spotify:track:7JRnLgqbG12bgMeI0Nntei,,,,,,,,appload,logout,True,False,False,1699721619.0,False
2023-11-11T18:04:06Z,windows,30067,CA,130.113.109.133,Cruel Summer,Taylor Swift,Lover,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,,,,,,,,trackdone,unexpected-exit,False,False,False,,False
2023-11-11T18:07:15Z,windows,179481,CA,99.248.4.98,Rainy Days,V,Layover,spotify:track:54bg1e6ABcZfpU3yzwxnPf,,,,,,,,remote,trackdone,False,False,False,,False
2023-11-11T18:09:45Z,windows,149713,CA,99.248.4.98,Blue,V,Layover,spotify:track:2UU11hvjN1JIn4iihEodNT,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:12:48Z,windows,182059,CA,99.248.4.98,Love Me Again,V,Layover,spotify:track:0SftJDguUa1F5SsQwwkLw4,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:15:56Z,windows,187015,CA,99.248.4.98,Slow Dancing,V,Layover,spotify:track:5h1BN75CEh8wdSwE1xrbSe,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:18:48Z,windows,171157,CA,99.248.4.98,For Us,V,Layover,spotify:track:4HAOgAnILvXCbSODMoRnmD,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:21:57Z,windows,187902,CA,99.248.4.98,Slow Dancing (Piano Ver.),V,Layover,spotify:track:7pgbDdy7ax962o9d2xJceV,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:25:19Z,windows,201813,CA,99.248.4.98,3D (feat. Jack Harlow),Jung Kook,3D : The Remixes,spotify:track:01qFKNWq73UfEslI0GvumE,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:28:44Z,windows,203884,CA,99.248.4.98,TOO MUCH,The Kid LAROI,TOO MUCH,spotify:track:0rKWJnmo6Q0ovoPOLoLm0t,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:28:54Z,windows,9656,CA,99.248.4.98,pacman,eaJ,medicated insomnia,spotify:track:4nbofXfYHejWJbJcxSLQXc,,,,,,,,trackdone,endplay,False,True,False,,False
2023-11-11T18:32:00Z,windows,184249,CA,99.248.4.98,Seven (feat. Latto),Jung Kook,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,,,,,,,,playbtn,trackdone,False,False,False,,False
2023-11-11T18:35:22Z,windows,201805,CA,99.248.4.98,3D (feat. Jack Harlow),Jung Kook,3D : The Remixes,spotify:track:01qFKNWq73UfEslI0GvumE,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:38:47Z,windows,203854,CA,99.248.4.98,TOO MUCH,The Kid LAROI,TOO MUCH,spotify:track:0rKWJnmo6Q0ovoPOLoLm0t,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:42:48Z,windows,239768,CA,99.248.4.98,Still With You,Jung Kook,Still With You,spotify:track:0eFMbKCRw8KByXyWBw8WO7,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:49:39Z,windows,164885,CA,99.248.4.98,My You,Jung Kook,My You,spotify:track:0pNFrM5L0te1EXGxveeYiR,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:50:10Z,windows,30903,CA,99.248.4.98,Standing Next to You,Jung Kook,GOLDEN,spotify:track:2KslE17cAJNHTsI2MI0jb2,,,,,,,,trackdone,endplay,False,True,False,,False
2023-11-11T18:52:35Z,windows,143551,CA,99.248.4.98,Deep Phase Noise 1,Milli Hughes,Deep Phase Noise,spotify:track:5MOWBRtP53q5yNOtHaMVTh,,,,,,,,playbtn,trackdone,False,False,False,,False
2023-11-11T18:55:18Z,windows,161850,CA,99.248.4.98,Every Night White Noise,The Noisy Outdoors,Every Night White Noise,spotify:track:5nMbf1TCIXxtgWjcCT7pzs,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T18:57:35Z,windows,136520,CA,99.248.4.98,Rumore Bianco,Relaxed Minds,Rumore Bianco,spotify:track:6FrJELq39kHa0lllsUgyS4,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:00:05Z,windows,148392,CA,99.248.4.98,Suoni Del Cielo,Molecualar Binary,Fuori Zona,spotify:track:1OnPfzm1vpln863WmYMgt6,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:02:44Z,windows,158843,CA,99.248.4.98,Dreams & Calmness,X.L.T,Dreams & Calmness,spotify:track:295uck3ky42Qj4rxbISGG5,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:05:44Z,windows,178957,CA,99.248.4.98,Quantum White,Aileron,Sonorous Dream,spotify:track:5DqjEVkM7PA3bMaEhkrUdb,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:08:34Z,windows,169599,CA,99.248.4.98,Tranquility,Somnolence,Tranquility,spotify:track:6CbPp21JO1ZFFVkP9vism2,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:11:24Z,windows,169414,CA,99.248.4.98,Tranquil White Noise,Panoramia,Tranquil White Noise,spotify:track:2YTcBeRLoVO2MkzKpbxPVW,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:13:46Z,windows,140954,CA,99.248.4.98,Fuori Zona,Molecualar Binary,Fuori Zona,spotify:track:7efOZRH7Zu4oCvQwZ8ppIq,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:16:12Z,windows,144936,CA,99.248.4.98,Wind Low Frequencies Part 2,Asana Ventus,Wind Low Frequencies,spotify:track:7xLU1kiMAeExhb6fQydrda,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:19:25Z,windows,191991,CA,99.248.4.98,The Dark White Noise,Universal Waves,The Deep White Noise,spotify:track:0Se7OnifRxYPVsimoV1Yyb,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:21:30Z,windows,124013,CA,99.248.4.98,Pause The Noise,Deep Horizon Waves,Oblivious Noise,spotify:track:0mDQqx2jS7Da0kok7oUiiJ,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:24:08Z,windows,158074,CA,99.248.4.98,Calmed By Rest,StyccO,Calmed By Rest,spotify:track:4Enk3Ss0Mp6L8eCgL2WbEv,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:26:45Z,windows,155420,CA,99.248.4.98,Breathe Easy,High Res Lo Fi,Weekly White Noise,spotify:track:7LnDKGTwMoLv3XSgxOnj83,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:29:28Z,windows,162420,CA,99.248.4.98,Cabin Noise Focus,Crafting Audio,Airline White Noise,spotify:track:3kxUcpFquT4ZdvJC1Nyu5q,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:31:52Z,windows,143215,CA,99.248.4.98,Noise & Sleep,All Night Chill Makers,Endless Noise,spotify:track:2E691vZJRMdpiiHFjd5YUi,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:34:46Z,windows,173333,CA,99.248.4.98,Gentle White Noise - Seamless,Natura Ferox,Gentle White Noise,spotify:track:2COPUH8f4mlt1vzZG83zqU,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:37:40Z,windows,172793,CA,99.248.4.98,Ruido Profundo,Ardeon,Ruido Blanco,spotify:track:0dZ1XVpB6DEVwCpk0kRNG4,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:40:33Z,windows,172388,CA,99.248.4.98,Deep & Dark - Seamless,Mentatranque,White Dreams,spotify:track:2iZAAO5JEjMvClQ2W7VmSM,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-11T19:42:32Z,windows,118231,CA,99.248.4.98,Settle Back,Fall Asleep Machine,Full Focus,spotify:track:4CKC1yQYAr64kRHH7AW85j,,,,,,,,trackdone,remote,False,False,False,,False
2023-11-11T19:53:51Z,android,81554,CA,209.29.96.55,To The Moon,NEVE,To The Moon,spotify:track:7JRnLgqbG12bgMeI0Nntei,,,,,,,,appload,logout,True,False,False,1699731736.0,False
2023-11-11T20:13:43Z,android,28587,CA,209.29.96.55,To The Moon,NEVE,To The Moon,spotify:track:7JRnLgqbG12bgMeI0Nntei,,,,,,,,appload,trackdone,True,False,False,1699733595.0,False
2023-11-11T20:16:40Z,android,176756,CA,209.29.96.55,With A Smile,Maiah Manser,With A Smile,spotify:track:26VCyPfEWFecgJSq3SrF4o,,,,,,,,trackdone,trackdone,True,False,False,1699733623.0,False
2023-11-11T20:18:58Z,android,137995,CA,209.29.96.55,BAD BITCH,Tessa Violet,MY GOD!,spotify:track:0ypgX9hLm9BEfJ7ldtFAgH,,,,,,,,trackdone,trackdone,True,False,False,1699733800.0,False
2023-11-11T20:21:32Z,android,152129,CA,209.29.96.55,SPOOKED,XTINA GG,SPOOKED,spotify:track:5z7WYNGTHyrJEPweEuSotD,,,,,,,,trackdone,trackdone,True,False,False,1699733939.0,False
2023-11-11T20:24:04Z,android,152492,CA,209.29.96.55,Dead To Me,Hayes Warner,Dead To Me,spotify:track:756sYvBPGREA5DVd9qUIUd,,,,,,,,trackdone,trackdone,True,False,False,1699734091.0,False
2023-11-11T20:26:40Z,android,155079,CA,209.29.96.55,heartbreak in the hamptons,Nessa Barrett,hell is a teenage girl,spotify:track:447l6JfZdDYsmHjrJLRvEh,,,,,,,,trackdone,trackdone,True,False,False,1699734244.0,False
2023-11-11T20:29:10Z,android,149125,CA,209.29.96.55,711,Emei,Scatterbrain,spotify:track:0DRJILxCmuHsrJpYYqXMed,,,,,,,,trackdone,trackdone,True,False,False,1699734400.0,False
2023-11-11T20:32:33Z,android,203369,CA,209.29.96.55,ballad of a homeschooled girl,Olivia Rodrigo,GUTS,spotify:track:5sp71CUt0jXRNqHblPGp7b,,,,,,,,trackdone,trackdone,True,False,False,1699734550.0,False
2023-11-11T20:35:25Z,android,171443,CA,209.29.96.55,Breadcrumbs,Hayes Warner,Breadcrumbs,spotify:track:5QiWXgX8ANHg5v8jE1eaQh,,,,,,,,trackdone,trackdone,True,False,False,1699734753.0,False
2023-11-11T20:37:54Z,android,147836,CA,209.29.96.55,Self Destruction Mode,The Chainsmokers,Self Destruction Mode,spotify:track:05e1CoIPmXLy6aPBotZlTZ,,,,,,,,trackdone,trackdone,True,False,False,1699734925.0,False
2023-11-11T20:40:23Z,android,148074,CA,209.29.96.55,Red Flag,Cloudy June,Red Flag,spotify:track:0fNzU26XiTKY2lhmOpokgR,,,,,,,,trackdone,trackdone,True,False,False,1699735074.0,False
2023-11-11T20:43:26Z,android,183227,CA,209.29.96.55,American Dream,Chandler Leighton,American Dream,spotify:track:4rjx6v5WkdRFe2QwxFAoS8,,,,,,,,trackdone,trackdone,True,False,False,1699735222.0,False
2023-11-11T20:56:38Z,android,190680,CA,209.29.96.65,Screw Loose,Hannah Grae,Screw Loose,spotify:track:7sKxMRhdgtvoqaCI9AIrdu,,,,,,,,trackdone,logout,True,False,False,1699735406.0,False
2023-11-12T03:40:56Z,android,178146,CA,99.248.4.98,good 4 u,Olivia Rodrigo,SOUR,spotify:track:4ZtFanR9U6ndgddUvNcjcG,,,,,,,,playbtn,trackdone,True,False,False,1699760278.0,False
2023-11-12T03:44:47Z,android,230133,CA,99.248.4.98,22,Taylor Swift,Red,spotify:track:2ULNeSomDxVNmdDy8VxEBU,,,,,,,,trackdone,trackdone,True,False,False,1699760455.0,False
2023-11-12T03:47:41Z,android,172861,CA,99.248.4.98,Ice Cream Girl,tobi lou,Live on Ice,spotify:track:7mFImIsaJf6byaCMe7MQ8z,,,,,,,,trackdone,trackdone,True,False,False,1699760686.0,False
2023-11-12T03:50:48Z,android,187988,CA,99.248.4.98,June Blues,Eric Reprid,June Blues,spotify:track:0nFa4Lfve6l7LmqFe553OC,,,,,,,,trackdone,trackdone,True,False,False,1699760860.0,False
2023-11-12T03:53:54Z,android,184453,CA,99.248.4.98,Starlight,Kuwada,Starlight,spotify:track:2dTt16doBXHwu8NEsA6BTx,,,,,,,,trackdone,trackdone,True,False,False,1699761048.0,False
2023-11-12T03:57:28Z,android,214256,CA,99.248.4.98,Cheerios & Chocolate Milk,Theo Kandel,Cheerios & Chocolate Milk,spotify:track:0JHnBs07jOpM5M64PXhHq4,,,,,,,,trackdone,trackdone,True,False,False,1699761233.0,False
2023-11-12T04:01:08Z,android,219200,CA,99.248.4.98,Shake It Off,Taylor Swift,1989,spotify:track:5xTtaWoae3wi06K5WfVUUH,,,,,,,,trackdone,trackdone,True,False,False,1699761448.0,False
2023-11-12T04:06:05Z,android,296493,CA,99.248.4.98,Somebody To Love - Remastered 2011,Queen,A Day At The Races,spotify:track:6cFZ4PLC19taNlpl9pbGMf,,,,,,,,trackdone,trackdone,True,False,False,1699761668.0,False
2023-11-12T04:08:55Z,android,170051,CA,99.248.4.98,Palm Springs (the way you made me feel),Virginia To Vegas,Palm Springs (the way you made me feel),spotify:track:5XnDUr04O83sHaWfqOr6ak,,,,,,,,trackdone,trackdone,True,False,False,1699761965.0,False
2023-11-12T04:13:01Z,android,244539,CA,99.248.4.98,Dance in the Living Room,NVTHVN,Dance in the Living Room,spotify:track:2jjuzjDbmVOI7kNCSxy5e4,,,,,,,,trackdone,trackdone,True,False,False,1699762135.0,False
2023-11-12T04:16:19Z,android,197513,CA,99.248.4.98,Sorry for Me,Ricky Montgomery,Edits,spotify:track:44olvKgVfAJMgRtxjup3xN,,,,,,,,trackdone,trackdone,True,False,False,1699762380.0,False
2023-11-12T05:08:25Z,android,26461,CA,174.88.95.131,Darlin',tobi lou,Darlin',spotify:track:0eGrwX4kf5sV1faR5tZDp3,,,,,,,,trackdone,logout,True,False,False,1699762578.0,False
2023-11-12T14:11:11Z,windows,4833,CA,99.248.4.98,Seven (feat. Latto),Jung Kook,Seven (feat. Latto),spotify:track:7x9aauaA9cu6tyfpHnqDLo,,,,,,,,remote,logout,False,False,False,,False
2023-11-12T19:28:30Z,android,13796,CA,209.29.96.65,Screw Loose,Hannah Grae,Screw Loose,spotify:track:7sKxMRhdgtvoqaCI9AIrdu,,,,,,,,appload,trackdone,True,False,False,1699817180.0,False
2023-11-12T19:48:23Z,android,163683,CA,166.48.174.221,Bittersweet,Andi,Bittersweet,spotify:track:2MZfkqDwZdK3nD0YJtJ9Fp,,,,,,,,trackdone,logout,True,False,False,1699817310.0,False
2023-11-12T20:26:13Z,windows,257615,CA,207.112.12.19,Gary's Theme - Remastered 2003,Bill Evans,You Must Believe In Spring,spotify:track:3f9KhpRN6mMYoVnpuozgHD,,,,,,,,remote,trackdone,False,False,False,,False
2023-11-12T20:31:08Z,windows,294649,CA,207.112.12.19,Autumn Nocturne,Lou Donaldson,Blues Walk,spotify:track:4zPDjRgceGrR0Sm54YDTTf,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T20:36:20Z,windows,311973,CA,207.112.12.19,Quiet Place,Cozy Coffee Shop,Quiet Place,spotify:track:5BqXuzUvRrYj2e1Cp96v7w,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T20:41:59Z,windows,337609,CA,207.112.12.19,Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis,Kind Of Blue (Legacy Edition),spotify:track:0aWMVrwxPNYkKmFthzmpRi,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T20:48:05Z,windows,366233,CA,207.112.12.19,Perfect Night,Jazzy Coffee,Jazz Apartment,spotify:track:1hv5ICpYF2uXgcxvd2JBJ0,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T20:54:20Z,windows,373649,CA,207.112.12.19,Dream of You,Cozy Apartment,Soothing Jazz,spotify:track:4sGf7uPQvzaTVViatMRhZ1,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T20:59:41Z,windows,320656,CA,207.112.12.19,Stay With Me Tonight,Cozy Apartment,Soothing Jazz,spotify:track:6AawiSZLBgMkWTngcx99Vc,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T21:04:32Z,windows,290301,CA,207.112.12.19,A Time Of Dream,Jazzy Coffee,Smooth Night Jazz,spotify:track:4LqBTxePjNZX6ZEsp1i8XO,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T21:11:28Z,windows,416112,CA,207.112.12.19,Standing in This Dream,Jazzy Coffee,Jazz Apartment,spotify:track:7nAu7pAdpvST2OawuO1Q3C,,,,,,,,trackdone,trackdone,False,False,False,,False
2023-11-12T21:17:23Z,windows,354251,CA,207.112.12.19,Instrumental Smiles,Jazzy Coffee,Smooth Night Jazz,spotify:track:4BpIXrpMyg61pkJlToGeIe,,,,,,,,trackdone,trackdone,False,False,False,,False
